"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","subject_id","study_id","session_id","pair_count","randomized_pair_order","block1_codes","block2_codes","max_run_block1","max_run_block2","fullscreen_exit_count","tab_switch_count","video_attention_failure_count","total_attention_violation_count","view_history","rt","stimulus","response","trial_kind","question_order","spacebar_question_answer","attention_question_answer","spacebar_question_correct","attention_question_correct","instruction_check_passed","demo_index","demo_code","stimulus_file","stimulus_name","predictability","boundary_times_sec","boundary_count","value","video_code","pair_number","block","global_position_in_block","min_press_gap_sec","no_press_failure","rapid_press_failure","video_attention_failed","video_attention_failure_type","last_video_had_any_attention_violation","current_video_fullscreen_exit_count","current_video_tab_switch_count","current_video_had_fullscreen_exit","current_video_had_tab_switch","current_video_had_video_attention_failure","skipped_video_debug","confidence_rating"
"","","","","","survey-multi-choice","199","2.0.0","2005873","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","22816","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","tennis","Unpredictable","","","","U28","28","2","16","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","200","2.0.0","2037432","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","null","[""fireplace_v2.mp4""]","null","segmentation_video","","","","","","","","","fireplace_v2.mp4","fireplace","Unpredictable","[2.169554,4.049767,6.013427,10.251122,11.34596,12.911686,14.828471,17.212499,19.184228,21.910606,24.202289,26.98191,30.196009]","13","","U11","11","2","17","1.0948379999999993","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","203","2.0.0","2041139","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","3704","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","fireplace","Unpredictable","","","","U11","11","2","17","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","204","2.0.0","2071031","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","null","[""mouse_v2.mp4""]","null","segmentation_video","","","","","","","","","mouse_v2.mp4","mouse","Unpredictable","[2.398655,4.238542,7.310155,10.491277,15.745177,18.180174,21.979592,24.324459,26.97813]","9","","U16","16","2","18","1.8398869999999996","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","207","2.0.0","2075271","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","4238","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","mouse","Unpredictable","","","","U16","16","2","18","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","208","2.0.0","2098891","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","null","[""poster_v2.mp4""]","null","segmentation_video","","","","","","","","","poster_v2.mp4","poster","Unpredictable","[1.219412,3.351754,5.559188,7.885729,9.890809,11.904748,14.699737,18.117949,19.665027,21.66988]","10","","U20","20","2","19","1.547077999999999","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","211","2.0.0","2102301","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","3407","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","poster","Unpredictable","","","","U20","20","2","19","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","212","2.0.0","2131751","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","null","[""bike_v1.mp4""]","null","segmentation_video","","","","","","","","","bike_v1.mp4","bike","Predictable","[3.309404,6.514065,9.685525,12.638119,14.88021,16.432293,19.60184,21.846672,25.694646,27.446896]","10","","P7","7","2","20","1.5520830000000014","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","215","2.0.0","2135427","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","3674","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","bike","Predictable","","","","P7","7","2","20","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","216","2.0.0","2157072","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","null","[""walking_v1.mp4""]","null","segmentation_video","","","","","","","","","walking_v1.mp4","walking","Predictable","[2.904124,4.039284,7.540741,10.091655,12.774446,15.41868,18.987718,21.348092]","8","","P29","29","2","21","1.1351600000000004","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","219","2.0.0","2160815","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","3740","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","walking","Predictable","","","","P29","29","2","21","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","220","2.0.0","2191411","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","null","[""cleaning_v2.mp4""]","null","segmentation_video","","","","","","","","","cleaning_v2.mp4","cleaning","Unpredictable","[2.008812,4.976113,9.492112,18.025166,20.628098,22.725086,25.605797,27.027866,28.171614]","9","","U10","10","2","22","1.1437480000000022","false","false","false","","false","0","0","false","false","false","false",""
"","","","","","survey-multi-choice","223","2.0.0","2194864","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","3450","","{""confidence_rating"":""Very confident""}","confidence_question","[0]","","","","","","","","","cleaning","Unpredictable","","","","U10","10","2","22","","","","","","","","","","","","","Very confident"
"","","","","","video-keyboard-response","224","2.0.0","2231531","84","1","2026-06-08 18:48:05","segmentation_norming_randomized_order_maxrun_attention_v4","24.114.44.89","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36","WebKit","Chrome","149.0.0.0","Windows","10.0","https://uencdihehs.cognition.run/?PROLIFIC_PID=6a066c6047b51ed1445ac532&STUDY_ID=6a270c2e609d6ae583c06396&STUDY_ID=6a270c2e609d6ae583c06396&SESSION_ID=6a270dffb796fcc9d17ebdfd?PROLIFIC_PID=6a066c6047b51ed1445ac532&SESSION_ID=6a270dffb796fcc9d17ebdfd?","en-US,en;q=0.9","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","6a066c6047b51ed1445ac532","6a270c2e609d6ae583c06396","6a270dffb796fcc9d17ebdfd?","30","[19,22,26,14,17,8,18,5,4,21,15,13,25,3,6,28,11,16,20,7,29,10,30,2,12,24,27,1,23,9]","[""P19"",""U22"",""U26"",""U14"",""P17"",""P8"",""P18"",""U5"",""U4"",""P21"",""P15"",""U13"",""P25"",""P3"",""U6"",""P28"",""P11"",""P16"",""P20"",""U7"",""U29"",""P10"",""P30"",""P2"",""P12"",""U24"",""P27"",""P1"",""U23"",""U9""]","[""U19"",""P22"",""P26"",""P14"",""U17"",""U8"",""U18"",""P5"",""P4"",""U21"",""U15"",""P13"",""U25"",""U3"",""P6"",""U28"",""U11"",""U16"",""U20"",""P7"",""P29"",""U10"",""U30"",""U2"",""U12"",""P24"",""U27"",""U1"",""P23"",""P9""]","4","4","0","0","1","1","","null","[""whiteboard_v2.mp4""]","null","segmentation_video","","","","","","","","","whiteboard_v2.mp4","whiteboard","Unpredictable","[4.757985,8.79428,12.305668,15.821744,17.241659,20.357072,28.745123,31.337075,33.617612]","9","","U30","30","2","23","1.4199149999999978","false","false","false","","false","0","0","false","false","false","false",""
